날짜,시도,시군구,지표,거래구분,값
2023-07-01,인천,동구,전세가율,-,72.4824
2023-08-01,인천,동구,전세가율,-,72.2372
2023-09-01,인천,동구,전세가율,-,72.1153
2023-10-01,인천,동구,전세가율,-,72.2673
2023-11-01,인천,동구,전세가율,-,72.0491
2023-12-01,인천,동구,전세가율,-,71.8568
2024-01-01,인천,동구,전세가율,-,71.9975
2024-02-01,인천,동구,전세가율,-,71.9831
2024-03-01,인천,동구,전세가율,-,72.2735
2024-04-01,인천,동구,전세가율,-,72.0592
2024-05-01,인천,동구,전세가율,-,72.6074
2024-06-01,인천,동구,전세가율,-,72.5748
2024-07-01,인천,동구,전세가율,-,72.6252
2024-08-01,인천,동구,전세가율,-,72.7728
2024-09-01,인천,동구,전세가율,-,73.0437
2024-10-01,인천,동구,전세가율,-,73.3882
2024-11-01,인천,동구,전세가율,-,73.5543
2024-12-01,인천,동구,전세가율,-,73.7009
2025-01-01,인천,동구,전세가율,-,74.2741
2025-02-01,인천,동구,전세가율,-,74.3276
2025-03-01,인천,동구,전세가율,-,74.5024
2025-04-01,인천,동구,전세가율,-,74.5418
2025-05-01,인천,동구,전세가율,-,74.5726
2025-06-01,인천,동구,전세가율,-,74.5726
2025-07-01,인천,동구,전세가율,-,74.6507
2025-08-01,인천,동구,전세가율,-,74.6042
2025-09-01,인천,동구,전세가율,-,74.6373
2025-10-01,인천,동구,전세가율,-,74.5678
2025-11-01,인천,동구,전세가율,-,74.5589
2025-12-01,인천,동구,전세가율,-,74.5491
2026-01-01,인천,동구,전세가율,-,74.5633
2026-02-01,인천,동구,전세가율,-,74.4605
2026-03-01,인천,동구,전세가율,-,74.5274
2026-04-01,인천,동구,전세가율,-,74.6658
2026-05-01,인천,동구,전세가율,-,74.7292
2026-06-01,인천,동구,전세가율,-,74.8708
2013-04-01,인천,미추홀구,전세가율,-,54.2016
2013-05-01,인천,미추홀구,전세가율,-,54.6133
2013-06-01,인천,미추홀구,전세가율,-,55.1384
2013-07-01,인천,미추홀구,전세가율,-,55.4176
2013-08-01,인천,미추홀구,전세가율,-,55.9292
2013-09-01,인천,미추홀구,전세가율,-,56.9155
2013-10-01,인천,미추홀구,전세가율,-,57.4305
2013-11-01,인천,미추홀구,전세가율,-,58.1736
2013-12-01,인천,미추홀구,전세가율,-,59.1905
2014-01-01,인천,미추홀구,전세가율,-,59.3401
2014-02-01,인천,미추홀구,전세가율,-,61.4857
2014-03-01,인천,미추홀구,전세가율,-,61.9406
2014-04-01,인천,미추홀구,전세가율,-,62.6957
2014-05-01,인천,미추홀구,전세가율,-,62.9732
2014-06-01,인천,미추홀구,전세가율,-,63.1981
2014-07-01,인천,미추홀구,전세가율,-,63.6964
2014-08-01,인천,미추홀구,전세가율,-,64.2293
2014-09-01,인천,미추홀구,전세가율,-,64.6477
2014-10-01,인천,미추홀구,전세가율,-,64.7734
2014-11-01,인천,미추홀구,전세가율,-,64.8314
2014-12-01,인천,미추홀구,전세가율,-,65.5765
2015-01-01,인천,미추홀구,전세가율,-,65.6172
2015-02-01,인천,미추홀구,전세가율,-,66.0185
2015-03-01,인천,미추홀구,전세가율,-,66.3346
2015-04-01,인천,미추홀구,전세가율,-,67.7178
2015-05-01,인천,미추홀구,전세가율,-,67.9616
2015-06-01,인천,미추홀구,전세가율,-,68.7471
2015-07-01,인천,미추홀구,전세가율,-,68.8436
2015-08-01,인천,미추홀구,전세가율,-,69.3512
2015-09-01,인천,미추홀구,전세가율,-,69.9404
2015-10-01,인천,미추홀구,전세가율,-,72.3079
2015-11-01,인천,미추홀구,전세가율,-,72.5886
2015-12-01,인천,미추홀구,전세가율,-,72.4857
2016-01-01,인천,미추홀구,전세가율,-,72.5679
2016-02-01,인천,미추홀구,전세가율,-,73.2323
2016-03-01,인천,미추홀구,전세가율,-,73.2323
2016-04-01,인천,미추홀구,전세가율,-,73.6082
2016-05-01,인천,미추홀구,전세가율,-,73.5277
2016-06-01,인천,미추홀구,전세가율,-,73.5993
2016-07-01,인천,미추홀구,전세가율,-,73.7303
2016-08-01,인천,미추홀구,전세가율,-,73.6576
2016-09-01,인천,미추홀구,전세가율,-,73.5047
2016-10-01,인천,미추홀구,전세가율,-,74.3099
2016-11-01,인천,미추홀구,전세가율,-,73.9786
2016-12-01,인천,미추홀구,전세가율,-,74.1682
2017-01-01,인천,미추홀구,전세가율,-,74.5125
2017-02-01,인천,미추홀구,전세가율,-,74.6747
2017-03-01,인천,미추홀구,전세가율,-,74.811
2017-04-01,인천,미추홀구,전세가율,-,74.8295
2017-05-01,인천,미추홀구,전세가율,-,75.2643
2017-06-01,인천,미추홀구,전세가율,-,75.7319
2017-07-01,인천,미추홀구,전세가율,-,75.5886
2017-08-01,인천,미추홀구,전세가율,-,75.5217
2017-09-01,인천,미추홀구,전세가율,-,75.4672
2017-10-01,인천,미추홀구,전세가율,-,75.5016
2017-11-01,인천,미추홀구,전세가율,-,75.4829
2017-12-01,인천,미추홀구,전세가율,-,75.4131
2018-01-01,인천,미추홀구,전세가율,-,75.2625
2018-02-01,인천,미추홀구,전세가율,-,75.1277
2018-03-01,인천,미추홀구,전세가율,-,75.3175
2018-04-01,인천,미추홀구,전세가율,-,75.2756
2018-05-01,인천,미추홀구,전세가율,-,75.2135
2018-06-01,인천,미추홀구,전세가율,-,75.5542
2018-07-01,인천,미추홀구,전세가율,-,75.3502
2018-08-01,인천,미추홀구,전세가율,-,75.293
2018-09-01,인천,미추홀구,전세가율,-,75.2343
2018-10-01,인천,미추홀구,전세가율,-,75.3375
2018-11-01,인천,미추홀구,전세가율,-,75.4923
2018-12-01,인천,미추홀구,전세가율,-,75.41
2019-01-01,인천,미추홀구,전세가율,-,75.3761
2019-02-01,인천,미추홀구,전세가율,-,75.3761
2019-03-01,인천,미추홀구,전세가율,-,75.4358
2019-04-01,인천,미추홀구,전세가율,-,75.2799
2019-05-01,인천,미추홀구,전세가율,-,75.2799
2019-06-01,인천,미추홀구,전세가율,-,75.2283
2019-07-01,인천,미추홀구,전세가율,-,75.5988
2019-08-01,인천,미추홀구,전세가율,-,75.5958
2019-09-01,인천,미추홀구,전세가율,-,76.0212
2019-10-01,인천,미추홀구,전세가율,-,76.2724
2019-11-01,인천,미추홀구,전세가율,-,76.3187
2019-12-01,인천,미추홀구,전세가율,-,76.3096
2020-01-01,인천,미추홀구,전세가율,-,76.2625
2020-02-01,인천,미추홀구,전세가율,-,76.7569
2020-03-01,인천,미추홀구,전세가율,-,76.7569
2020-04-01,인천,미추홀구,전세가율,-,76.4483
2020-05-01,인천,미추홀구,전세가율,-,76.1297
2020-06-01,인천,미추홀구,전세가율,-,75.8306
2020-07-01,인천,미추홀구,전세가율,-,75.5734
2020-08-01,인천,미추홀구,전세가율,-,75.2549
2020-09-01,인천,미추홀구,전세가율,-,75.2549
2020-10-01,인천,미추홀구,전세가율,-,75.355
2020-11-01,인천,미추홀구,전세가율,-,75.3911
2020-12-01,인천,미추홀구,전세가율,-,75.1654
2021-01-01,인천,미추홀구,전세가율,-,75.2778
2021-02-01,인천,미추홀구,전세가율,-,75.1657
2021-03-01,인천,미추홀구,전세가율,-,76.09
2021-04-01,인천,미추홀구,전세가율,-,76.0032
2021-05-01,인천,미추홀구,전세가율,-,76.1974
2021-06-01,인천,미추홀구,전세가율,-,75.2172
2021-07-01,인천,미추홀구,전세가율,-,73.3493
2021-08-01,인천,미추홀구,전세가율,-,72.6098
2021-09-01,인천,미추홀구,전세가율,-,71.6944
2021-10-01,인천,미추홀구,전세가율,-,71.3718
2021-11-01,인천,미추홀구,전세가율,-,71.086
2021-12-01,인천,미추홀구,전세가율,-,71.0068
2022-01-01,인천,미추홀구,전세가율,-,70.9622
2022-02-01,인천,미추홀구,전세가율,-,70.9399
2022-03-01,인천,미추홀구,전세가율,-,70.9372
2022-04-01,인천,미추홀구,전세가율,-,70.7122
2022-05-01,인천,미추홀구,전세가율,-,70.5753
2022-06-01,인천,미추홀구,전세가율,-,70.4953
2022-07-01,인천,미추홀구,전세가율,-,70.4267
2022-08-01,인천,미추홀구,전세가율,-,70.3768
2022-09-01,인천,미추홀구,전세가율,-,70.7267
2022-10-01,인천,미추홀구,전세가율,-,71.0111
2022-11-01,인천,미추홀구,전세가율,-,70.861
2022-12-01,인천,미추홀구,전세가율,-,70.0677
2023-01-01,인천,미추홀구,전세가율,-,70.106
2023-02-01,인천,미추홀구,전세가율,-,69.9639
2023-03-01,인천,미추홀구,전세가율,-,69.7563
2023-04-01,인천,미추홀구,전세가율,-,69.6721
2023-05-01,인천,미추홀구,전세가율,-,69.4936
2023-06-01,인천,미추홀구,전세가율,-,69.495
2023-07-01,인천,미추홀구,전세가율,-,69.2447
2023-08-01,인천,미추홀구,전세가율,-,69.1429
2023-09-01,인천,미추홀구,전세가율,-,69.0742
2023-10-01,인천,미추홀구,전세가율,-,69.0726
2023-11-01,인천,미추홀구,전세가율,-,68.9621
2023-12-01,인천,미추홀구,전세가율,-,69.0435
2024-01-01,인천,미추홀구,전세가율,-,68.9182
2024-02-01,인천,미추홀구,전세가율,-,69.071
2024-03-01,인천,미추홀구,전세가율,-,69.3726
2024-04-01,인천,미추홀구,전세가율,-,69.6123
2024-05-01,인천,미추홀구,전세가율,-,69.7091
2024-06-01,인천,미추홀구,전세가율,-,69.9409
2024-07-01,인천,미추홀구,전세가율,-,70.2033
2024-08-01,인천,미추홀구,전세가율,-,70.503
2024-09-01,인천,미추홀구,전세가율,-,70.5191
2024-10-01,인천,미추홀구,전세가율,-,70.7823
2024-11-01,인천,미추홀구,전세가율,-,71.0637
2024-12-01,인천,미추홀구,전세가율,-,71.399
2025-01-01,인천,미추홀구,전세가율,-,71.4623
2025-02-01,인천,미추홀구,전세가율,-,71.5375
2025-03-01,인천,미추홀구,전세가율,-,71.6484
2025-04-01,인천,미추홀구,전세가율,-,71.6844
2025-05-01,인천,미추홀구,전세가율,-,71.4787
2025-06-01,인천,미추홀구,전세가율,-,71.4628
2025-07-01,인천,미추홀구,전세가율,-,71.4466
2025-08-01,인천,미추홀구,전세가율,-,71.3649
2025-09-01,인천,미추홀구,전세가율,-,71.3097
2025-10-01,인천,미추홀구,전세가율,-,71.389
2025-11-01,인천,미추홀구,전세가율,-,71.3291
2025-12-01,인천,미추홀구,전세가율,-,71.328
2026-01-01,인천,미추홀구,전세가율,-,71.6114
2026-02-01,인천,미추홀구,전세가율,-,71.8268
2026-03-01,인천,미추홀구,전세가율,-,71.8496
2026-04-01,인천,미추홀구,전세가율,-,71.9736
2026-05-01,인천,미추홀구,전세가율,-,72.1834
2026-06-01,인천,미추홀구,전세가율,-,71.9582
2013-04-01,인천,부평구,전세가율,-,57.2456
2013-05-01,인천,부평구,전세가율,-,58.186
2013-06-01,인천,부평구,전세가율,-,58.487
2013-07-01,인천,부평구,전세가율,-,59.3464
2013-08-01,인천,부평구,전세가율,-,60.6699
2013-09-01,인천,부평구,전세가율,-,61.1781
2013-10-01,인천,부평구,전세가율,-,61.8538
2013-11-01,인천,부평구,전세가율,-,62.7322
2013-12-01,인천,부평구,전세가율,-,62.8754
2014-01-01,인천,부평구,전세가율,-,63.5497
2014-02-01,인천,부평구,전세가율,-,64.2534
2014-03-01,인천,부평구,전세가율,-,65.0995
2014-04-01,인천,부평구,전세가율,-,66.457
2014-05-01,인천,부평구,전세가율,-,66.8226
2014-06-01,인천,부평구,전세가율,-,68.1472
2014-07-01,인천,부평구,전세가율,-,68.4239
2014-08-01,인천,부평구,전세가율,-,69.0874
2014-09-01,인천,부평구,전세가율,-,69.2561
2014-10-01,인천,부평구,전세가율,-,69.251
2014-11-01,인천,부평구,전세가율,-,69.6236
2014-12-01,인천,부평구,전세가율,-,69.8183
2015-01-01,인천,부평구,전세가율,-,70.0898
2015-02-01,인천,부평구,전세가율,-,70.5222
2015-03-01,인천,부평구,전세가율,-,71.1927
2015-04-01,인천,부평구,전세가율,-,71.8556
2015-05-01,인천,부평구,전세가율,-,72.2791
2015-06-01,인천,부평구,전세가율,-,73.563
2015-07-01,인천,부평구,전세가율,-,74.1993
2015-08-01,인천,부평구,전세가율,-,75.5423
2015-09-01,인천,부평구,전세가율,-,77.0214
2015-10-01,인천,부평구,전세가율,-,77.3038
2015-11-01,인천,부평구,전세가율,-,77.4389
2015-12-01,인천,부평구,전세가율,-,77.5849
2016-01-01,인천,부평구,전세가율,-,77.9486
2016-02-01,인천,부평구,전세가율,-,78.4099
2016-03-01,인천,부평구,전세가율,-,78.4099
2016-04-01,인천,부평구,전세가율,-,79.9104
2016-05-01,인천,부평구,전세가율,-,80.0165
2016-06-01,인천,부평구,전세가율,-,79.7437
2016-07-01,인천,부평구,전세가율,-,80.0078
2016-08-01,인천,부평구,전세가율,-,79.6747
2016-09-01,인천,부평구,전세가율,-,79.8938
2016-10-01,인천,부평구,전세가율,-,79.983
2016-11-01,인천,부평구,전세가율,-,79.9846
2016-12-01,인천,부평구,전세가율,-,80.0244
2017-01-01,인천,부평구,전세가율,-,80.6338
2017-02-01,인천,부평구,전세가율,-,80.4652
2017-03-01,인천,부평구,전세가율,-,80.3674
2017-04-01,인천,부평구,전세가율,-,80.4734
2017-05-01,인천,부평구,전세가율,-,80.7412
2017-06-01,인천,부평구,전세가율,-,80.9823
2017-07-01,인천,부평구,전세가율,-,81.0077
2017-08-01,인천,부평구,전세가율,-,80.6714
2017-09-01,인천,부평구,전세가율,-,80.4731
2017-10-01,인천,부평구,전세가율,-,80.4129
2017-11-01,인천,부평구,전세가율,-,80.3156
2017-12-01,인천,부평구,전세가율,-,80.2088
2018-01-01,인천,부평구,전세가율,-,80.1559
2018-02-01,인천,부평구,전세가율,-,80.0192
2018-03-01,인천,부평구,전세가율,-,79.9099
2018-04-01,인천,부평구,전세가율,-,79.7604
2018-05-01,인천,부평구,전세가율,-,79.6024
2018-06-01,인천,부평구,전세가율,-,79.6085
2018-07-01,인천,부평구,전세가율,-,79.6391
2018-08-01,인천,부평구,전세가율,-,79.4136
2018-09-01,인천,부평구,전세가율,-,79.24
2018-10-01,인천,부평구,전세가율,-,79.1084
2018-11-01,인천,부평구,전세가율,-,78.9422
2018-12-01,인천,부평구,전세가율,-,78.7393
2019-01-01,인천,부평구,전세가율,-,79.3096
2019-02-01,인천,부평구,전세가율,-,79.3096
2019-03-01,인천,부평구,전세가율,-,79.3105
2019-04-01,인천,부평구,전세가율,-,79.3103
2019-05-01,인천,부평구,전세가율,-,79.3139
2019-06-01,인천,부평구,전세가율,-,79.2717
2019-07-01,인천,부평구,전세가율,-,79.0956
2019-08-01,인천,부평구,전세가율,-,79.056
2019-09-01,인천,부평구,전세가율,-,78.9582
2019-10-01,인천,부평구,전세가율,-,78.8298
2019-11-01,인천,부평구,전세가율,-,78.6459
2019-12-01,인천,부평구,전세가율,-,78.4816
2020-01-01,인천,부평구,전세가율,-,78.4008
2020-02-01,인천,부평구,전세가율,-,77.874
2020-03-01,인천,부평구,전세가율,-,77.874
2020-04-01,인천,부평구,전세가율,-,76.043
2020-05-01,인천,부평구,전세가율,-,74.7986
2020-06-01,인천,부평구,전세가율,-,74.3532
2020-07-01,인천,부평구,전세가율,-,73.0285
2020-08-01,인천,부평구,전세가율,-,72.5221
2020-09-01,인천,부평구,전세가율,-,72.5221
2020-10-01,인천,부평구,전세가율,-,72.9059
2020-11-01,인천,부평구,전세가율,-,74.7481
2020-12-01,인천,부평구,전세가율,-,74.8962
2021-01-01,인천,부평구,전세가율,-,74.2246
2021-02-01,인천,부평구,전세가율,-,73.7673
2021-03-01,인천,부평구,전세가율,-,72.3704
2021-04-01,인천,부평구,전세가율,-,71.8976
2021-05-01,인천,부평구,전세가율,-,70.2441
2021-06-01,인천,부평구,전세가율,-,68.8009
2021-07-01,인천,부평구,전세가율,-,68.5008
2021-08-01,인천,부평구,전세가율,-,67.6146
2021-09-01,인천,부평구,전세가율,-,67.6253
2021-10-01,인천,부평구,전세가율,-,66.2389
2021-11-01,인천,부평구,전세가율,-,65.4491
2021-12-01,인천,부평구,전세가율,-,65.6598
2022-01-01,인천,부평구,전세가율,-,65.3105
2022-02-01,인천,부평구,전세가율,-,65.2329
2022-03-01,인천,부평구,전세가율,-,65.4589
2022-04-01,인천,부평구,전세가율,-,65.5042
2022-05-01,인천,부평구,전세가율,-,65.7523
2022-06-01,인천,부평구,전세가율,-,65.6311
2022-07-01,인천,부평구,전세가율,-,65.5961
2022-08-01,인천,부평구,전세가율,-,65.7076
2022-09-01,인천,부평구,전세가율,-,65.8529
2022-10-01,인천,부평구,전세가율,-,65.764
2022-11-01,인천,부평구,전세가율,-,66.9996
2022-12-01,인천,부평구,전세가율,-,66.8107
2023-01-01,인천,부평구,전세가율,-,65.9119
2023-02-01,인천,부평구,전세가율,-,64.6432
2023-03-01,인천,부평구,전세가율,-,64.915
2023-04-01,인천,부평구,전세가율,-,64.7562
2023-05-01,인천,부평구,전세가율,-,64.687
2023-06-01,인천,부평구,전세가율,-,64.665
2023-07-01,인천,부평구,전세가율,-,64.7452
2023-08-01,인천,부평구,전세가율,-,64.8229
2023-09-01,인천,부평구,전세가율,-,64.8123
2023-10-01,인천,부평구,전세가율,-,64.7507
2023-11-01,인천,부평구,전세가율,-,64.7776
2023-12-01,인천,부평구,전세가율,-,64.7862
2024-01-01,인천,부평구,전세가율,-,64.9048
2024-02-01,인천,부평구,전세가율,-,64.9783
2024-03-01,인천,부평구,전세가율,-,65.2869
2024-04-01,인천,부평구,전세가율,-,66.1432
2024-05-01,인천,부평구,전세가율,-,66.8722
2024-06-01,인천,부평구,전세가율,-,67.0594
2024-07-01,인천,부평구,전세가율,-,67.7319
2024-08-01,인천,부평구,전세가율,-,68.2632
2024-09-01,인천,부평구,전세가율,-,68.8085
2024-10-01,인천,부평구,전세가율,-,69.3332
2024-11-01,인천,부평구,전세가율,-,69.6635
2024-12-01,인천,부평구,전세가율,-,69.9576
2025-01-01,인천,부평구,전세가율,-,70.0676
2025-02-01,인천,부평구,전세가율,-,70.2276
2025-03-01,인천,부평구,전세가율,-,70.2281
2025-04-01,인천,부평구,전세가율,-,70.4247
2025-05-01,인천,부평구,전세가율,-,70.4943
2025-06-01,인천,부평구,전세가율,-,70.5421
2025-07-01,인천,부평구,전세가율,-,70.5189
2025-08-01,인천,부평구,전세가율,-,70.0427
2025-09-01,인천,부평구,전세가율,-,70.4666
2025-10-01,인천,부평구,전세가율,-,70.4817
2025-11-01,인천,부평구,전세가율,-,69.8661
2025-12-01,인천,부평구,전세가율,-,69.875
2026-01-01,인천,부평구,전세가율,-,69.854
2026-02-01,인천,부평구,전세가율,-,69.8088
2026-03-01,인천,부평구,전세가율,-,69.8533
2026-04-01,인천,부평구,전세가율,-,70.0601
2026-05-01,인천,부평구,전세가율,-,70.184
2026-06-01,인천,부평구,전세가율,-,70.4658
2013-04-01,인천,서구,전세가율,-,52.4366
2013-05-01,인천,서구,전세가율,-,52.687
2013-06-01,인천,서구,전세가율,-,52.8468
2013-07-01,인천,서구,전세가율,-,53.0641
2013-08-01,인천,서구,전세가율,-,53.8887
2013-09-01,인천,서구,전세가율,-,54.6741
2013-10-01,인천,서구,전세가율,-,56.1842
2013-11-01,인천,서구,전세가율,-,57.9347
2013-12-01,인천,서구,전세가율,-,58.3583
2014-01-01,인천,서구,전세가율,-,58.6348
2014-02-01,인천,서구,전세가율,-,59.176
2014-03-01,인천,서구,전세가율,-,60.1337
2014-04-01,인천,서구,전세가율,-,60.6161
2014-05-01,인천,서구,전세가율,-,60.5601
2014-06-01,인천,서구,전세가율,-,60.6584
2014-07-01,인천,서구,전세가율,-,60.8532
2014-08-01,인천,서구,전세가율,-,60.9418
2014-09-01,인천,서구,전세가율,-,60.8465
2014-10-01,인천,서구,전세가율,-,60.9486
2014-11-01,인천,서구,전세가율,-,60.9886
2014-12-01,인천,서구,전세가율,-,61.1383
2015-01-01,인천,서구,전세가율,-,61.2977
2015-02-01,인천,서구,전세가율,-,62.5505
2015-03-01,인천,서구,전세가율,-,62.9259
2015-04-01,인천,서구,전세가율,-,63.4104
2015-05-01,인천,서구,전세가율,-,63.4688
2015-06-01,인천,서구,전세가율,-,64.3723
2015-07-01,인천,서구,전세가율,-,65.075
2015-08-01,인천,서구,전세가율,-,65.2495
2015-09-01,인천,서구,전세가율,-,66.6305
2015-10-01,인천,서구,전세가율,-,67.5486
2015-11-01,인천,서구,전세가율,-,68.452
2015-12-01,인천,서구,전세가율,-,68.7601
2016-01-01,인천,서구,전세가율,-,67.18
2016-02-01,인천,서구,전세가율,-,67.8303
2016-03-01,인천,서구,전세가율,-,67.8303
2016-04-01,인천,서구,전세가율,-,68.811
2016-05-01,인천,서구,전세가율,-,69.6577
2016-06-01,인천,서구,전세가율,-,70.7013
2016-07-01,인천,서구,전세가율,-,71.4689
2016-08-01,인천,서구,전세가율,-,72.2538
2016-09-01,인천,서구,전세가율,-,72.2558
2016-10-01,인천,서구,전세가율,-,71.9604
2016-11-01,인천,서구,전세가율,-,71.9873
2016-12-01,인천,서구,전세가율,-,72.0665
2017-01-01,인천,서구,전세가율,-,72.3871
2017-02-01,인천,서구,전세가율,-,72.7271
2017-03-01,인천,서구,전세가율,-,72.8518
2017-04-01,인천,서구,전세가율,-,72.9112
2017-05-01,인천,서구,전세가율,-,72.9784
2017-06-01,인천,서구,전세가율,-,72.9544
2017-07-01,인천,서구,전세가율,-,72.8713
2017-08-01,인천,서구,전세가율,-,72.8564
2017-09-01,인천,서구,전세가율,-,72.8258
2017-10-01,인천,서구,전세가율,-,72.8918
2017-11-01,인천,서구,전세가율,-,72.7471
2017-12-01,인천,서구,전세가율,-,72.5866
2018-01-01,인천,서구,전세가율,-,71.924
2018-02-01,인천,서구,전세가율,-,71.8854
2018-03-01,인천,서구,전세가율,-,71.4484
2018-04-01,인천,서구,전세가율,-,71.6109
2018-05-01,인천,서구,전세가율,-,71.2577
2018-06-01,인천,서구,전세가율,-,71.3319
2018-07-01,인천,서구,전세가율,-,71.4903
2018-08-01,인천,서구,전세가율,-,71.497
2018-09-01,인천,서구,전세가율,-,71.4073
2018-10-01,인천,서구,전세가율,-,71.3536
2018-11-01,인천,서구,전세가율,-,71.3557
2018-12-01,인천,서구,전세가율,-,71.4038
2019-01-01,인천,서구,전세가율,-,71.374
2019-02-01,인천,서구,전세가율,-,71.374
2019-03-01,인천,서구,전세가율,-,70.8951
2019-04-01,인천,서구,전세가율,-,70.6854
2019-05-01,인천,서구,전세가율,-,71.3719
2019-06-01,인천,서구,전세가율,-,71.578
2019-07-01,인천,서구,전세가율,-,71.6093
2019-08-01,인천,서구,전세가율,-,71.878
2019-09-01,인천,서구,전세가율,-,71.9661
2019-10-01,인천,서구,전세가율,-,72.2169
2019-11-01,인천,서구,전세가율,-,72.3021
2019-12-01,인천,서구,전세가율,-,72.6404
2020-01-01,인천,서구,전세가율,-,72.4024
2020-02-01,인천,서구,전세가율,-,72.1152
2020-03-01,인천,서구,전세가율,-,72.1152
2020-04-01,인천,서구,전세가율,-,70.3622
2020-05-01,인천,서구,전세가율,-,70.2464
2020-06-01,인천,서구,전세가율,-,69.5765
2020-07-01,인천,서구,전세가율,-,68.8685
2020-08-01,인천,서구,전세가율,-,68.556
2020-09-01,인천,서구,전세가율,-,68.556
2020-10-01,인천,서구,전세가율,-,70.9808
2020-11-01,인천,서구,전세가율,-,71.668
2020-12-01,인천,서구,전세가율,-,72.8582
2021-01-01,인천,서구,전세가율,-,72.7462
2021-02-01,인천,서구,전세가율,-,72.4891
2021-03-01,인천,서구,전세가율,-,72.4094
2021-04-01,인천,서구,전세가율,-,71.6886
2021-05-01,인천,서구,전세가율,-,71.2692
2021-06-01,인천,서구,전세가율,-,70.0706
2021-07-01,인천,서구,전세가율,-,70.0552
2021-08-01,인천,서구,전세가율,-,68.697
2021-09-01,인천,서구,전세가율,-,67.1079
2021-10-01,인천,서구,전세가율,-,66.3561
2021-11-01,인천,서구,전세가율,-,65.6111
2021-12-01,인천,서구,전세가율,-,65.3009
2022-01-01,인천,서구,전세가율,-,65.4184
2022-02-01,인천,서구,전세가율,-,64.9806
2022-03-01,인천,서구,전세가율,-,64.9704
2022-04-01,인천,서구,전세가율,-,65.3106
2022-05-01,인천,서구,전세가율,-,65.4107
2022-06-01,인천,서구,전세가율,-,65.667
2022-07-01,인천,서구,전세가율,-,65.8493
2022-08-01,인천,서구,전세가율,-,65.6978
2022-09-01,인천,서구,전세가율,-,65.8538
2022-10-01,인천,서구,전세가율,-,65.4966
2022-11-01,인천,서구,전세가율,-,64.8936
2022-12-01,인천,서구,전세가율,-,64.0906
2023-01-01,인천,서구,전세가율,-,62.3295
2023-02-01,인천,서구,전세가율,-,61.3598
2023-03-01,인천,서구,전세가율,-,61.6479
2023-04-01,인천,서구,전세가율,-,61.8585
2023-05-01,인천,서구,전세가율,-,61.9286
2023-06-01,인천,서구,전세가율,-,61.6463
2023-07-01,인천,서구,전세가율,-,61.7389
2023-08-01,인천,서구,전세가율,-,61.2904
2023-09-01,인천,서구,전세가율,-,61.2053
2023-10-01,인천,서구,전세가율,-,61.3261
2023-11-01,인천,서구,전세가율,-,61.3518
2023-12-01,인천,서구,전세가율,-,61.5578
2024-01-01,인천,서구,전세가율,-,61.9035
2024-02-01,인천,서구,전세가율,-,62.2144
2024-03-01,인천,서구,전세가율,-,62.8483
2024-04-01,인천,서구,전세가율,-,63.4501
2024-05-01,인천,서구,전세가율,-,63.9698
2024-06-01,인천,서구,전세가율,-,64.2778
2024-07-01,인천,서구,전세가율,-,64.4407
2024-08-01,인천,서구,전세가율,-,64.6314
2024-09-01,인천,서구,전세가율,-,64.8632
2024-10-01,인천,서구,전세가율,-,65.0293
2024-11-01,인천,서구,전세가율,-,65.3734
2024-12-01,인천,서구,전세가율,-,65.5647
2025-01-01,인천,서구,전세가율,-,65.6111
2025-02-01,인천,서구,전세가율,-,65.5214
2025-03-01,인천,서구,전세가율,-,65.4308
2025-04-01,인천,서구,전세가율,-,65.3797
2025-05-01,인천,서구,전세가율,-,65.3305
2025-06-01,인천,서구,전세가율,-,65.2662
2025-07-01,인천,서구,전세가율,-,65.2206
2025-08-01,인천,서구,전세가율,-,65.226
2025-09-01,인천,서구,전세가율,-,65.2228
2025-10-01,인천,서구,전세가율,-,65.4237
2025-11-01,인천,서구,전세가율,-,65.4593
2025-12-01,인천,서구,전세가율,-,65.5659
2026-01-01,인천,서구,전세가율,-,65.7571
2026-02-01,인천,서구,전세가율,-,65.9813
2026-03-01,인천,서구,전세가율,-,66.1546
2026-04-01,인천,서구,전세가율,-,66.3462
2026-05-01,인천,서구,전세가율,-,66.4816
2026-06-01,인천,서구,전세가율,-,66.6254
2013-04-01,인천,연수구,전세가율,-,53.0032
2013-05-01,인천,연수구,전세가율,-,53.4653
2013-06-01,인천,연수구,전세가율,-,54.0865
2013-07-01,인천,연수구,전세가율,-,54.8108
2013-08-01,인천,연수구,전세가율,-,55.4341
2013-09-01,인천,연수구,전세가율,-,57.4119
2013-10-01,인천,연수구,전세가율,-,58.0215
2013-11-01,인천,연수구,전세가율,-,59.0273
2013-12-01,인천,연수구,전세가율,-,59.4137
2014-01-01,인천,연수구,전세가율,-,60.0685
2014-02-01,인천,연수구,전세가율,-,60.7035
2014-03-01,인천,연수구,전세가율,-,62.1793
2014-04-01,인천,연수구,전세가율,-,63.5638
2014-05-01,인천,연수구,전세가율,-,63.5691
2014-06-01,인천,연수구,전세가율,-,64.3369
2014-07-01,인천,연수구,전세가율,-,64.4048
2014-08-01,인천,연수구,전세가율,-,65.1585
2014-09-01,인천,연수구,전세가율,-,66.3191
2014-10-01,인천,연수구,전세가율,-,66.5002
2014-11-01,인천,연수구,전세가율,-,67.2253
2014-12-01,인천,연수구,전세가율,-,67.8779
